Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2009-10,33.0,NJN,NBA,C,15.0,0.0,134.0,5.5,15.7,0.35,0.4,1.6,0.25,5.1,14.1,0.361,2.7,3.9,0.7,1.6,7.5,9.0,1.2,1.6,0.8,1.2,7.5,14.1,88.0,110.0,6.1,0.405,0.1,0.25,3.3,17.1,9.9,3.7,1.6,1.1,6.3,16.2,-0.1,0.1,0.0,-0.014,-6.2,-1.8,-8.0,-0.2
2010-11,34.0,PHI,NBA,C,38.0,0.0,377.0,6.2,13.3,0.469,0.3,0.4,0.667,6.0,12.9,0.462,1.1,1.9,0.571,2.4,11.4,13.7,1.7,0.7,2.1,1.7,8.2,13.9,99.0,103.0,9.5,0.489,0.031,0.146,5.2,25.1,15.1,4.8,0.7,3.0,10.5,13.9,0.0,0.6,0.6,0.075,-4.1,0.8,-3.3,-0.1
2011-12,35.0,PHI,NBA,C,27.0,11.0,295.0,3.4,9.3,0.373,0.0,0.2,0.0,3.4,9.1,0.38,0.7,0.7,1.0,1.5,10.7,12.2,2.9,0.7,1.1,0.7,4.7,7.6,94.0,99.0,7.3,0.398,0.02,0.078,3.0,22.3,12.6,7.6,0.7,1.5,7.0,9.0,0.0,0.5,0.5,0.076,-4.4,1.5,-2.9,-0.1
Career,,,NBA,,837.0,429.0,17649.0,6.4,13.0,0.488,0.0,0.2,0.162,6.3,12.8,0.494,2.3,3.4,0.69,4.1,8.6,12.7,1.6,1.2,2.1,2.1,6.5,15.1,106.0,103.0,12.6,0.52,0.017,0.259,8.9,19.1,14.0,4.9,1.2,3.0,12.6,14.4,14.6,21.8,36.4,0.099,-2.1,0.3,-1.8,0.8
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,,BOS,NBA,,336.0,185.0,7474.0,6.5,12.6,0.517,0.0,0.2,0.136,6.5,12.5,0.521,2.7,3.9,0.687,4.8,8.9,13.7,1.6,1.4,2.6,1.9,7.0,15.8,113.0,101.0,14.8,0.549,0.012,0.309,10.1,20.0,14.9,5.3,1.4,3.8,11.6,14.1,11.6,10.6,22.2,0.142,-1.3,0.6,-0.7,2.4
4 seasons,,ORL,NBA,,306.0,183.0,6886.0,5.9,12.2,0.489,0.0,0.2,0.091,5.9,12.0,0.495,2.0,3.0,0.68,3.4,8.4,11.7,1.2,1.0,1.6,2.1,6.1,13.9,103.0,105.0,10.6,0.517,0.014,0.244,7.7,18.3,13.1,3.6,1.0,2.2,13.6,13.6,3.1,8.3,11.3,0.079,-2.6,0.3,-2.2,-0.4
1 season,,DEN,NBA,,65.0,49.0,1506.0,8.3,18.7,0.446,0.1,0.5,0.214,8.2,18.2,0.452,2.6,3.7,0.702,4.9,7.6,12.5,2.1,1.9,2.5,3.5,7.1,19.3,95.0,109.0,13.3,0.477,0.027,0.198,10.5,17.2,13.7,7.6,1.9,3.4,14.7,20.2,-0.3,0.8,0.5,0.015,-2.5,-1.3,-3.9,-0.7
2 seasons,,PHI,NBA,,65.0,11.0,672.0,5.0,11.6,0.435,0.2,0.3,0.5,4.9,11.2,0.434,0.9,1.4,0.667,2.0,11.1,13.1,2.2,0.7,1.7,1.3,6.7,11.2,97.0,101.0,8.5,0.458,0.027,0.122,4.2,23.9,14.0,6.0,0.7,2.4,9.4,11.8,0.0,1.1,1.1,0.075,-4.2,1.1,-3.1,-0.2
1 season,,CLE,NBA,,50.0,1.0,977.0,6.2,14.4,0.427,0.1,0.4,0.125,6.1,14.0,0.436,2.3,3.0,0.768,4.3,8.8,13.0,2.0,1.0,2.5,2.1,5.6,14.7,99.0,103.0,12.0,0.466,0.03,0.21,8.9,18.3,13.6,6.1,1.0,3.4,11.8,15.2,0.4,1.0,1.4,0.07,-2.3,0.0,-2.3,-0.1
1 season,,NJN,NBA,,15.0,0.0,134.0,5.5,15.7,0.35,0.4,1.6,0.25,5.1,14.1,0.361,2.7,3.9,0.7,1.6,7.5,9.0,1.2,1.6,0.8,1.2,7.5,14.1,88.0,110.0,6.1,0.405,0.1,0.25,3.3,17.1,9.9,3.7,1.6,1.1,6.3,16.2,-0.1,0.1,0.0,-0.014,-6.2,-1.8,-8.0,-0.2
