Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2021-22,29.0,BRK,NBA,PG,29.0,29.0,1091.0,12.8,27.4,0.469,4.4,10.6,0.418,8.4,16.8,0.501,5.2,5.7,0.915,0.7,4.9,5.6,7.4,1.8,0.8,3.2,3.6,35.4,117.0,114.0,21.4,0.592,0.388,0.209,1.6,10.8,6.3,25.2,1.8,1.4,9.8,29.4,2.4,0.9,3.3,0.147,4.2,-1.2,3.0,1.4
2022-23,30.0,TOT,NBA,PG,54.0,54.0,2005.0,13.1,26.7,0.49,4.3,11.3,0.377,8.9,15.5,0.573,5.5,6.1,0.896,1.3,5.5,6.8,7.3,1.4,1.0,2.9,3.7,36.0,120.0,116.0,22.4,0.611,0.422,0.23,3.2,12.6,7.9,25.4,1.4,1.7,9.1,29.5,4.7,1.8,6.5,0.157,4.8,-0.8,4.0,3.1
2022-23,30.0,BRK,NBA,PG,40.0,40.0,1478.0,13.1,27.0,0.486,4.3,11.5,0.374,8.8,15.5,0.569,5.2,5.9,0.883,1.3,5.5,6.7,7.0,1.4,1.1,3.0,3.6,35.8,118.0,116.0,21.7,0.604,0.425,0.219,3.0,12.4,7.8,24.0,1.4,1.9,9.2,29.7,2.9,1.4,4.3,0.14,4.6,-0.9,3.7,2.1
2022-23,30.0,DAL,NBA,PG,14.0,14.0,527.0,13.1,25.9,0.504,4.2,10.7,0.389,8.9,15.2,0.584,6.3,6.8,0.931,1.6,5.5,7.1,8.1,1.4,0.7,2.7,3.9,36.6,127.0,117.0,24.5,0.633,0.412,0.263,3.7,13.2,8.4,29.4,1.4,1.2,8.7,28.7,1.8,0.4,2.2,0.202,5.6,-0.7,4.9,0.9
Career,,,NBA,,665.0,665.0,22809.0,12.6,26.7,0.472,3.4,8.7,0.391,9.2,18.0,0.51,5.7,6.4,0.884,1.2,4.6,5.8,8.4,1.9,0.6,3.8,3.4,34.3,115.0,110.0,22.4,0.58,0.326,0.24,2.6,10.1,6.4,30.0,1.9,1.0,11.4,29.4,58.7,19.8,78.5,0.165,4.8,-0.3,4.5,37.2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,,CLE,NBA,,381.0,381.0,13024.0,11.9,26.0,0.457,2.9,7.5,0.383,9.0,18.6,0.486,5.9,6.8,0.873,1.1,4.0,5.1,8.4,2.0,0.5,4.1,3.3,32.5,112.0,109.0,21.3,0.561,0.286,0.259,2.4,8.9,5.6,30.0,2.0,0.8,12.3,28.8,31.2,9.1,40.4,0.149,4.2,-0.6,3.5,18.1
4 seasons,,BRK,NBA,,143.0,143.0,5113.0,13.6,27.8,0.489,4.1,10.5,0.396,9.4,17.3,0.545,5.4,5.9,0.909,1.2,5.3,6.5,7.8,1.7,0.9,3.3,3.6,36.7,119.0,114.0,23.2,0.604,0.377,0.214,2.9,11.7,7.4,27.6,1.7,1.7,9.7,30.3,13.2,4.7,17.9,0.168,5.2,-0.5,4.7,8.6
2 seasons,,BOS,NBA,,127.0,127.0,4145.0,13.5,27.5,0.489,4.0,9.9,0.404,9.4,17.6,0.537,5.3,6.0,0.881,1.2,5.4,6.6,9.1,2.0,0.6,3.7,3.4,36.2,118.0,107.0,24.6,0.6,0.361,0.217,2.7,11.9,7.3,33.0,2.0,1.1,10.9,30.3,12.4,5.6,18.0,0.209,6.2,1.0,7.2,9.6
1 season,,DAL,NBA,,14.0,14.0,527.0,13.1,25.9,0.504,4.2,10.7,0.389,8.9,15.2,0.584,6.3,6.8,0.931,1.6,5.5,7.1,8.1,1.4,0.7,2.7,3.9,36.6,127.0,117.0,24.5,0.633,0.412,0.263,3.7,13.2,8.4,29.4,1.4,1.2,8.7,28.7,1.8,0.4,2.2,0.202,5.6,-0.7,4.9,0.9
