Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013-14,36.0,BRK,NBA,SF,75.0,68.0,2098.0,8.0,17.8,0.451,2.8,7.5,0.373,5.2,10.3,0.507,6.4,7.8,0.826,0.7,8.1,8.7,4.5,2.2,0.8,3.8,4.8,25.3,109.0,106.0,16.8,0.595,0.421,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,2.9,2.3,5.2,0.119,1.3,0.3,1.6,1.9
2014-15,37.0,WAS,NBA,SF,73.0,73.0,1914.0,7.8,17.6,0.447,3.2,8.1,0.389,4.7,9.4,0.496,4.4,5.6,0.781,1.2,6.7,7.9,3.9,1.2,0.6,2.5,4.3,23.2,112.0,104.0,15.2,0.58,0.462,0.32,2.7,14.3,8.7,11.9,1.2,1.0,10.9,19.9,3.2,2.3,5.5,0.138,1.2,0.3,1.5,1.7
2015-16,38.0,LAC,NBA,SF,68.0,38.0,1231.0,5.9,16.2,0.363,3.1,9.9,0.31,2.8,6.3,0.445,2.2,2.7,0.818,0.5,7.1,7.6,2.9,1.3,0.7,2.4,5.3,17.0,93.0,105.0,8.2,0.489,0.61,0.166,1.1,15.2,8.2,8.5,1.3,1.1,12.0,17.8,-0.6,1.4,0.9,0.033,-3.0,-0.3,-3.3,-0.4
2016-17,39.0,LAC,NBA,SF,25.0,7.0,277.0,5.1,12.6,0.4,2.7,7.8,0.349,2.3,4.9,0.481,1.8,2.3,0.769,0.2,8.5,8.7,1.8,0.7,0.9,2.9,7.2,14.6,92.0,109.0,5.7,0.535,0.614,0.186,0.4,18.5,9.7,5.0,0.7,1.5,17.4,14.8,-0.2,0.3,0.1,0.015,-4.7,0.1,-4.7,-0.2
Career,,,NBA,,1343.0,1285.0,45880.0,9.8,22.1,0.445,2.4,6.6,0.368,7.4,15.5,0.478,7.9,9.7,0.806,1.2,7.3,8.6,5.3,2.0,0.8,4.0,4.1,30.0,109.0,103.0,19.7,0.568,0.299,0.441,2.8,16.2,9.6,18.7,2.0,1.3,13.2,26.8,86.9,63.1,150.0,0.157,3.1,0.6,3.7,65.5
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15 seasons,,BOS,NBA,,1102.0,1099.0,40360.0,10.2,22.8,0.447,2.4,6.4,0.37,7.8,16.4,0.477,8.3,10.3,0.806,1.3,7.3,8.6,5.6,2.0,0.9,4.2,4.0,31.1,109.0,102.0,20.6,0.568,0.28,0.453,2.9,16.2,9.7,19.7,2.0,1.3,13.2,27.8,81.6,56.8,138.4,0.165,3.5,0.6,4.2,62.6
2 seasons,,LAC,NBA,,93.0,45.0,1508.0,5.7,15.5,0.368,3.0,9.5,0.316,2.7,6.0,0.451,2.1,2.6,0.81,0.4,7.3,7.8,2.7,1.2,0.7,2.5,5.6,16.5,93.0,106.0,7.8,0.496,0.61,0.169,1.0,15.8,8.5,7.9,1.2,1.2,12.9,17.2,-0.8,1.7,0.9,0.03,-3.3,-0.2,-3.6,-0.6
1 season,,BRK,NBA,,75.0,68.0,2098.0,8.0,17.8,0.451,2.8,7.5,0.373,5.2,10.3,0.507,6.4,7.8,0.826,0.7,8.1,8.7,4.5,2.2,0.8,3.8,4.8,25.3,109.0,106.0,16.8,0.595,0.421,0.435,1.5,18.3,9.9,14.5,2.2,1.2,15.3,22.4,2.9,2.3,5.2,0.119,1.3,0.3,1.6,1.9
1 season,,WAS,NBA,,73.0,73.0,1914.0,7.8,17.6,0.447,3.2,8.1,0.389,4.7,9.4,0.496,4.4,5.6,0.781,1.2,6.7,7.9,3.9,1.2,0.6,2.5,4.3,23.2,112.0,104.0,15.2,0.58,0.462,0.32,2.7,14.3,8.7,11.9,1.2,1.0,10.9,19.9,3.2,2.3,5.5,0.138,1.2,0.3,1.5,1.7
